GSM,510,11,26540,13487,-1,115.1686,-8.7484,1000,8,1,1757316021,1757910077,0
GSM,510,11,26540,64471,-1,115.1686,-8.7484,1000,8,1,1757316021,1757910077,0
GSM,510,11,26540,25031,-1,115.1726,-8.7472,1000,9,1,1757316058,1757910078,0
GSM,510,11,26540,43805,-1,115.1731,-8.7475,1000,3,1,1757316076,1757910078,0
GSM,510,11,26540,35193,-1,115.171,-8.7468,1000,15,1,1757316076,1757910078,0
GSM,510,11,26540,43804,-1,115.1711,-8.7467,1000,11,1,1757316095,1757910078,0
GSM,510,11,26540,43806,-1,115.1703,-8.7467,1000,6,1,1757316095,1757910078,0
GSM,510,11,26540,45982,-1,115.1713,-8.7467,1000,10,1,1757316095,1757910078,0
GSM,510,11,26540,35192,-1,115.172,-8.7466,1000,3,1,1757316114,1757910078,0
GSM,510,11,26540,45981,-1,115.172,-8.7466,1000,3,1,1757316114,1757910078,0
GSM,510,11,26540,61982,-1,115.1683,-8.7467,1000,2,1,1757316169,1757910078,0
LTE,510,10,8941,254381079,-1,115.1981,-8.7391,500,30,1,1757317748,1757910135,0
LTE,510,10,8941,254381069,-1,115.2075,-8.7349,673,27,1,1757317788,1757910078,0
LTE,510,10,8956,61578007,-1,115.2137,-8.7259,765,50,1,1757317868,1757910135,0
LTE,510,10,8956,61445921,-1,115.2152,-8.718,500,26,1,1757317958,1757910135,0
LTE,510,10,8956,61445911,-1,115.2173,-8.7172,1000,18,1,1757318018,1757910135,0
LTE,510,10,8956,61650967,-1,115.2186,-8.7167,1000,11,1,1757318038,1757910129,0
LTE,510,10,8956,61650957,-1,115.222,-8.7147,1000,14,1,1757318048,1757910128,0
LTE,510,10,8956,254222615,-1,115.2265,-8.7124,1000,15,1,1757318118,1757910135,0
LTE,510,10,8956,254222603,-1,115.2297,-8.7121,1000,6,1,1757318148,1757910079,0
LTE,510,10,8956,254222605,-1,115.2308,-8.712,1000,18,1,1757318168,1757910128,0
LTE,510,10,8956,254389025,-1,115.2347,-8.7109,1000,13,1,1757318188,1757910128,0
LTE,510,10,8956,254389015,-1,115.2387,-8.7095,500,25,1,1757318218,1757910128,0
LTE,510,10,8956,61448717,-1,115.2422,-8.7081,1000,3,1,1757318258,1757910078,0
LTE,510,10,8954,61465889,-1,115.2435,-8.7071,500,29,1,1757318268,1757910128,0
LTE,510,10,8954,254379543,-1,115.2478,-8.7044,1000,4,1,1757318318,1757910078,0
LTE,510,10,8954,254379553,-1,115.2507,-8.7043,1000,7,1,1757318348,1757910078,0
LTE,510,10,8954,254433825,-1,115.2528,-8.7043,1000,4,1,1757318378,1757910078,0
LTE,510,10,8954,254433805,-1,115.2537,-8.7043,1000,2,1,1757318398,1757910078,0
LTE,510,10,8954,254433815,-1,115.258,-8.6948,1279,25,1,1757318428,1757910134,0
LTE,510,10,8954,254336781,-1,115.2545,-8.7056,1000,6,1,1757318458,1757910132,0
LTE,510,10,8954,61567757,-1,115.2577,-8.7067,500,31,1,1757318488,1757910134,0
LTE,510,10,8954,254431265,-1,115.2562,-8.705,1000,14,1,1757318518,1757910134,0
LTE,510,10,8954,254431255,-1,115.2595,-8.7051,1000,18,1,1757318538,1757910134,0
LTE,510,10,8954,254346273,-1,115.2596,-8.7056,1000,13,1,1757318578,1757910134,0
LTE,510,10,8954,254298635,-1,115.2577,-8.7093,500,43,1,1757318658,1757910134,0
LTE,510,10,8954,254298637,-1,115.2574,-8.7095,1000,19,1,1757318749,1757910134,0
LTE,510,10,8954,254298657,-1,115.2563,-8.7095,1000,3,1,1757318828,1757910134,0
LTE,510,10,8954,254298665,-1,115.2568,-8.7095,1000,13,1,1757319154,1757910134,0
LTE,510,10,8954,61445653,-1,115.2594,-8.7081,1000,7,1,1757319168,1757910134,0
LTE,510,10,8954,254298647,-1,115.2563,-8.7106,1000,19,1,1757328626,1757910126,0
LTE,510,10,8954,254298675,-1,115.2569,-8.71,1000,6,1,1757355178,1757910134,0
LTE,510,10,8954,254298645,-1,115.2566,-8.7101,1000,1,1,1757355228,1757355228,0
LTE,510,10,8954,61567755,-1,115.2562,-8.7067,1000,7,1,1757357447,1757910125,0
LTE,510,10,8954,254336779,-1,115.2537,-8.7057,1000,5,1,1757357524,1757910134,0
LTE,510,10,8954,254336799,-1,115.2518,-8.7056,1000,5,1,1757357546,1757910079,0
LTE,510,10,8954,254379541,-1,115.2497,-8.7052,1000,6,1,1757357573,1757910079,0
LTE,510,10,8954,254379551,-1,115.2474,-8.7047,1000,5,1,1757357603,1757910079,0
LTE,510,10,8956,254222613,-1,115.2269,-8.7122,1000,5,1,1757357803,1757910079,0
LTE,510,10,8956,61650956,-1,115.2228,-8.7143,1000,8,1,1757357848,1757910079,0
LTE,510,10,8956,61445920,-1,115.214,-8.717,1000,2,1,1757358167,1757910122,0
LTE,510,10,8956,61445961,-1,115.2123,-8.7166,1000,3,1,1757358187,1757910122,0
LTE,510,10,8956,61662743,-1,115.2107,-8.7163,1000,6,1,1757358197,1757910122,0
LTE,510,10,8956,61662733,-1,115.2093,-8.716,1000,2,1,1757358227,1757910122,0
LTE,510,10,8956,61662753,-1,115.206,-8.7168,1000,14,1,1757358237,1757910122,0
LTE,510,10,8942,61594913,-1,115.2018,-8.7183,1000,6,1,1757358307,1757910122,0
LTE,510,10,8942,61594903,-1,115.1994,-8.7193,1000,6,1,1757358327,1757910122,0
LTE,510,10,8942,254282017,-1,115.195,-8.7209,1000,8,1,1757358377,1757910122,0
LTE,510,10,8942,254332193,-1,115.1915,-8.722,1000,3,1,1757358437,1757910122,0
LTE,510,10,8942,63626007,-1,115.1904,-8.7221,1000,3,1,1757358447,1757910122,0
LTE,510,10,8942,61568545,-1,115.1884,-8.7218,1000,8,1,1757358457,1757910122,0
LTE,510,10,8942,63540247,-1,115.1855,-8.7218,1000,6,1,1757358487,1757910122,0
LTE,510,10,8942,63573793,-1,115.1827,-8.7221,1000,3,1,1757358517,1757910122,0
LTE,510,10,8942,63573783,-1,115.1813,-8.7241,1000,4,1,1757358557,1757910122,0
LTE,510,10,8942,63540267,-1,115.1853,-8.7165,1000,3,1,1757358659,1757910122,0
LTE,510,10,8942,63540237,-1,115.186,-8.7142,1000,4,1,1757358669,1757910122,0
LTE,510,10,8958,63652877,-1,115.186,-8.7121,1000,3,1,1757358699,1757910122,0
LTE,510,10,8958,63738657,-1,115.1837,-8.7082,1000,3,1,1757358769,1757910122,0
LTE,510,10,8958,63586337,-1,115.181,-8.704,1000,22,1,1757358789,1757910122,0
LTE,510,10,8947,63514901,-1,115.179,-8.7008,1000,7,1,1757360214,1757910122,0
LTE,510,10,8947,63514902,-1,115.1799,-8.7016,1000,1,1,1757360227,1757360227,0
LTE,510,10,8947,63647243,-1,115.1799,-8.7016,1000,1,1,1757360294,1757360294,0
LTE,510,10,8947,63514903,-1,115.1801,-8.7023,1000,6,1,1757360805,1757910122,0
LTE,510,10,8947,63647244,-1,115.1799,-8.7016,1000,1,1,1757361003,1757361003,0
LTE,510,10,8958,61602829,-1,115.1799,-8.7016,1000,1,1,1757361177,1757361177,0
LTE,510,10,8947,63524886,-1,115.1799,-8.7016,1000,1,1,1757361271,1757361271,0
LTE,510,10,8958,63586317,-1,115.1818,-8.7046,1000,9,1,1757362184,1757910122,0
LTE,510,10,8958,63586327,-1,115.1841,-8.7039,1000,6,1,1757362234,1757910122,0
LTE,510,10,8958,254342667,-1,115.185,-8.7011,1000,4,1,1757362309,1757910122,0
LTE,510,10,8958,61452565,-1,115.1851,-8.7002,1000,2,1,1757362330,1757910122,0
LTE,510,10,8958,61452555,-1,115.1853,-8.699,1000,4,1,1757362340,1757910122,0
LTE,510,10,8958,61500703,-1,115.1857,-8.6976,1000,4,1,1757362360,1757910123,0
LTE,510,10,8958,61619489,-1,115.1867,-8.6959,1000,6,1,1757362392,1757910123,0
LTE,510,10,8958,61500683,-1,115.1867,-8.696,1000,3,1,1757362444,1757910122,0
LTE,510,10,8958,61619477,-1,115.1877,-8.6945,1000,3,1,1757362517,1757910123,0
LTE,510,10,8958,61619467,-1,115.1888,-8.6924,1000,8,1,1757362528,1757910123,0
LTE,510,10,8958,61643531,-1,115.1904,-8.6904,1000,5,1,1757362558,1757910123,0
LTE,510,10,8958,61643541,-1,115.1912,-8.6897,1000,1,1,1757362619,1757362619,0
LTE,510,10,8958,61643542,-1,115.1913,-8.6896,1000,1,1,1757362699,1757362699,0
LTE,510,10,8958,61643543,-1,115.1918,-8.6889,1000,5,1,1757362709,1757910123,0
LTE,510,10,8958,61461271,-1,115.1932,-8.6868,1000,7,1,1757362774,1757910123,0
LTE,510,10,8958,61461261,-1,115.1948,-8.6847,1000,7,1,1757362847,1757910123,0
LTE,510,10,8958,61477911,-1,115.196,-8.6831,1000,4,1,1757362887,1757910123,0
LTE,510,10,8958,61464865,-1,115.202,-8.6795,2030,51,1,1757362927,1757910130,0
LTE,510,10,8958,61505311,-1,115.1966,-8.6823,1000,1,1,1757362947,1757362947,0
LTE,510,10,8958,61499157,-1,115.1978,-8.6817,1000,8,1,1757362967,1757910123,0
LTE,510,10,8958,61464845,-1,115.2016,-8.681,1000,5,1,1757363058,1757910123,0
LTE,510,10,8958,61587489,-1,115.2038,-8.6799,1000,5,1,1757363128,1757910123,0
LTE,510,10,8958,61505805,-1,115.2035,-8.6803,1000,2,1,1757363138,1757910123,0
LTE,510,10,8958,61461527,-1,115.2049,-8.6788,1000,3,1,1757363158,1757910123,0
LTE,510,10,8958,61461517,-1,115.2059,-8.6774,1000,4,1,1757363168,1757910123,0
LTE,510,10,8958,254267671,-1,115.2069,-8.6759,1000,6,1,1757363188,1757910123,0
LTE,510,10,8958,254267660,-1,115.2071,-8.6757,1000,2,1,1757363220,1757910123,0
LTE,510,10,8940,61582625,-1,115.2078,-8.674,1000,4,1,1757363241,1757910123,0
LTE,510,10,8958,61598229,-1,115.2086,-8.6725,1000,4,1,1757363261,1757910123,0
LTE,510,10,8958,61520159,-1,115.2095,-8.671,1000,4,1,1757363281,1757910123,0
LTE,510,10,8958,61520139,-1,115.2102,-8.6701,1000,2,1,1757363301,1757910123,0
LTE,510,10,8958,61503009,-1,115.2111,-8.6696,1000,4,1,1757363311,1757910123,0
LTE,510,10,8958,61502999,-1,115.2123,-8.6701,597,49,1,1757363331,1757910133,0
LTE,510,10,8940,61466145,-1,115.2154,-8.668,1000,9,1,1757363351,1757910133,0
LTE,510,10,8958,61502989,-1,115.2139,-8.6694,1000,4,1,1757363401,1757910133,0
LTE,510,10,8940,61443873,-1,115.2154,-8.6694,1000,1,1,1757363421,1757363421,0
LTE,510,10,8940,254289441,-1,115.2155,-8.6682,1000,6,1,1757363441,1757910133,0
LTE,510,10,8940,61517345,-1,115.2155,-8.6663,1000,2,1,1757363461,1757910123,0
LTE,510,10,8940,61442325,-1,115.2152,-8.6631,1000,8,1,1757363471,1757910123,0
LTE,510,10,8940,61517343,-1,115.2153,-8.6637,1000,4,1,1757363481,1757910123,0
LTE,510,10,8940,61442336,-1,115.2156,-8.6596,1000,7,1,1757363521,1757910123,0
LTE,510,10,8009,61455894,-1,115.2154,-8.659,1000,3,1,1757363541,1757910123,0
LTE,510,10,8009,61454102,-1,115.2168,-8.6582,1000,2,1,1757363651,1757910123,0
LTE,510,10,8009,61454115,-1,115.2168,-8.6576,1000,2,1,1757363661,1757910123,0
LTE,510,10,8009,61656331,-1,115.2169,-8.6569,1000,2,1,1757363671,1757910123,0
LTE,510,10,8009,61454104,-1,115.217,-8.6552,1000,7,1,1757363691,1757910123,0
LTE,510,10,8009,61454144,-1,115.2171,-8.6533,1000,2,1,1757363751,1757910123,0
LTE,510,10,8009,61454135,-1,115.2173,-8.6515,1000,6,1,1757363761,1757910123,0
LTE,510,10,8009,61593877,-1,115.2173,-8.6513,1000,2,1,1757363781,1757910123,0
LTE,510,10,8009,61440287,-1,115.2174,-8.6506,1000,2,1,1757363791,1757910123,0
LTE,510,10,8009,254432789,-1,115.2183,-8.6492,1000,5,1,1757363811,1757910123,0
LTE,510,10,8009,61650719,-1,115.22,-8.6492,1000,5,1,1757363841,1757910123,0
LTE,510,10,8009,61593887,-1,115.2218,-8.6492,1000,4,1,1757363871,1757910123,0
LTE,510,10,8009,61650709,-1,115.2241,-8.6435,1000,22,1,1757363892,1757910128,0
LTE,510,10,8009,61509153,-1,115.2244,-8.6495,1000,9,1,1757363912,1757910128,0
LTE,510,10,8009,61509151,-1,115.2244,-8.6498,1000,9,1,1757363922,1757910131,0
LTE,510,10,8009,61509145,-1,115.2258,-8.6488,1000,5,1,1757363962,1757910128,0
LTE,510,10,8009,61509141,-1,115.2255,-8.6488,1000,11,1,1757363972,1757910128,0
LTE,510,10,8009,61509142,-1,115.2198,-8.6541,1169,51,1,1757364032,1757910131,0
LTE,510,10,8009,61509143,-1,115.2257,-8.649,1000,14,1,1757364052,1757910128,0
LTE,510,10,8009,61509133,-1,115.2251,-8.648,1000,4,1,1757364082,1757910128,0
LTE,510,10,8009,61509134,-1,115.225,-8.6479,1000,8,1,1757364122,1757910128,0
LTE,510,10,8009,61509132,-1,115.2248,-8.6481,1000,6,1,1757364132,1757910128,0
LTE,510,10,8009,61509131,-1,115.2251,-8.6481,1000,14,1,1757364305,1757910128,0
LTE,510,10,8009,61479967,-1,115.2248,-8.6479,1000,4,1,1757364403,1757910124,0
LTE,510,10,8009,61479957,-1,115.2252,-8.648,1000,5,1,1757365210,1757910128,0
LTE,510,10,8009,254303775,-1,115.2252,-8.6477,1000,2,1,1757367968,1757910127,0
LTE,510,10,8009,61509135,-1,115.2247,-8.6479,1000,7,1,1757368012,1757910127,0
LTE,510,10,8009,254303777,-1,115.2249,-8.6479,1000,6,1,1757368268,1757910127,0
LTE,510,10,8009,61509152,-1,115.2237,-8.6495,1000,19,1,1757368389,1757910128,0
LTE,510,10,8009,254212887,-1,115.2243,-8.6474,1000,6,1,1757368449,1781424362,0
LTE,510,10,8009,254212885,-1,115.225,-8.6478,1000,2,1,1757369255,1757910127,0
LTE,510,10,8009,61440277,-1,115.2248,-8.6479,1000,1,1,1757370319,1757370319,0
LTE,510,10,8009,61594650,-1,115.2248,-8.6479,1000,1,1,1757372072,1757372072,0
LTE,510,10,8009,61577498,-1,115.2248,-8.6479,1000,1,1,1757372233,1757372233,0
LTE,510,10,8009,61454113,-1,115.2247,-8.648,1000,1,1,1757373521,1757373521,0
LTE,510,10,8009,61479969,-1,115.2246,-8.6474,1000,4,1,1757373561,1781424362,0
LTE,510,10,8009,61509144,-1,115.2258,-8.6488,1000,4,1,1757374674,1757910128,0
LTE,510,10,8009,61509154,-1,115.2232,-8.6509,1000,11,1,1757374864,1757910131,0
LTE,510,10,8009,61675809,-1,115.224,-8.6522,1000,11,1,1757374875,1781424541,0
LTE,510,10,8009,61687585,-1,115.2236,-8.6517,1000,11,1,1757374888,1757910131,0
LTE,510,10,8009,61681419,-1,115.2262,-8.6502,977,25,1,1757374918,1781424541,0
LTE,510,10,8009,61593869,-1,115.2227,-8.6521,1000,7,1,1757374933,1781424542,0
LTE,510,10,8009,61502475,-1,115.223,-8.6365,1000,20,1,1757376180,1757910124,0
LTE,510,10,8009,61502485,-1,115.2263,-8.6356,1000,19,1,1757376320,1757910124,0
LTE,510,10,8949,254421025,-1,115.2518,-8.6694,1142,32,1,1757378363,1757910134,0
LTE,510,10,8949,254421023,-1,115.2518,-8.6729,1000,6,1,1757378403,1757910134,0
LTE,510,10,8949,254421003,-1,115.2527,-8.674,1000,12,1,1757378624,1757910127,0
LTE,510,10,8949,61475103,-1,115.2561,-8.6745,1000,11,1,1757378675,1757910134,0
LTE,510,10,8949,61473037,-1,115.2586,-8.6756,500,30,1,1757378685,1757910134,0
LTE,510,10,8949,61475093,-1,115.2579,-8.6746,1000,4,1,1757378716,1757910126,0
LTE,510,10,8949,254319393,-1,115.2592,-8.6822,1000,11,1,1757378966,1757910134,0
LTE,510,10,8949,61440535,-1,115.259,-8.685,1000,9,1,1757378996,1757910134,0
LTE,510,10,8949,61533729,-1,115.2588,-8.6867,1000,10,1,1757379016,1757910134,0
LTE,510,10,8954,61569035,-1,115.2587,-8.6877,1000,1,1,1757379046,1757379046,0
LTE,510,10,8954,61569047,-1,115.2587,-8.6897,1000,8,1,1757379056,1757910134,0
LTE,510,10,8954,61458701,-1,115.2588,-8.6932,1000,16,1,1757379096,1757910134,0
LTE,510,10,8954,61458711,-1,115.2592,-8.6982,1000,18,1,1757379126,1757910134,0
LTE,510,10,8954,254431245,-1,115.2585,-8.7025,1000,17,1,1757379186,1757910134,0
LTE,510,10,8946,63601686,-1,115.2587,-8.7098,1000,1,1,1757471029,1757471029,0
LTE,510,10,8003,62979360,-1,115.2585,-8.71,1000,1,1,1757471009,1757471009,0
LTE,510,10,8003,63209247,-1,115.2619,-8.7077,1000,2,1,1757471213,1757910125,0
LTE,510,10,8946,63601675,-1,115.26,-8.709,1000,2,1,1757471234,1757910126,0
LTE,510,10,8954,254346262,-1,115.2622,-8.7074,1000,3,1,1757471274,1757910126,0
LTE,510,10,8954,254346263,-1,115.262,-8.7074,1000,6,1,1757471294,1757910126,0
LTE,510,10,8954,254346261,-1,115.2625,-8.7072,1000,3,1,1757471368,1757910126,0
LTE,510,10,8954,254346251,-1,115.2636,-8.7057,1000,6,1,1757471428,1757910126,0
LTE,510,10,8954,254346252,-1,115.2643,-8.7038,1000,7,1,1757471448,1757910126,0
LTE,510,10,8954,254246325,-1,115.2645,-8.7037,1000,8,1,1757471664,1757910126,0
LTE,510,10,8954,254246315,-1,115.265,-8.702,1000,9,1,1757471731,1757910126,0
LTE,510,10,8003,62987031,-1,115.2651,-8.7016,1000,2,1,1757471847,1757910126,0
LTE,510,10,8954,254246166,-1,115.2656,-8.6997,1000,7,1,1757471867,1757910126,0
LTE,510,10,8954,254246167,-1,115.2655,-8.7001,1000,8,1,1757471927,1757910126,0
LTE,510,10,8954,254246216,-1,115.2659,-8.6984,1000,5,1,1757472057,1757910126,0
LTE,510,10,8954,254246155,-1,115.266,-8.6977,1000,3,1,1757472107,1757910126,0
LTE,510,10,8954,254246157,-1,115.2661,-8.6972,1000,7,1,1757472127,1757910126,0
LTE,510,10,8954,61452821,-1,115.2662,-8.6971,1000,1,1,1757472157,1757472157,0
LTE,510,10,8924,62267415,-1,115.2663,-8.6964,1000,3,1,1757472207,1757910126,0
LTE,510,10,8924,62267413,-1,115.2663,-8.6968,1000,1,1,1757472177,1757472177,0
LTE,510,10,8924,62232597,-1,115.2665,-8.695,1000,4,1,1757472237,1757910126,0
LTE,510,10,8954,61473301,-1,115.2665,-8.6948,1000,6,1,1757472267,1757910126,0
LTE,510,10,8954,61473293,-1,115.2666,-8.6936,1000,8,1,1757472327,1757910126,0
LTE,510,10,8954,61473291,-1,115.2666,-8.6933,1000,4,1,1757472387,1757910125,0
LTE,510,10,8954,61551637,-1,115.2664,-8.6909,1000,8,1,1757472546,1757910126,0
LTE,510,10,8954,61551627,-1,115.2657,-8.6887,1000,2,1,1757472743,1757910126,0
LTE,510,10,8954,61551629,-1,115.2659,-8.6892,1000,4,1,1757472769,1757910126,0
LTE,510,10,8954,61518359,-1,115.2656,-8.6884,1000,3,1,1757472789,1757910126,0
LTE,510,10,8949,61608982,-1,115.2651,-8.6871,1000,5,1,1757472846,1757910126,0
LTE,510,10,8949,61608971,-1,115.2647,-8.6858,1000,6,1,1757472942,1757910126,0
LTE,510,10,8949,61608972,-1,115.2646,-8.6852,1000,2,1,1757472992,1757910126,0
LTE,510,10,8949,61469973,-1,115.2652,-8.6865,1000,4,1,1757473017,1757910126,0
LTE,510,10,8949,61469975,-1,115.2646,-8.6852,1000,7,1,1757473032,1770601861,0
LTE,510,10,8949,61469963,-1,115.2644,-8.6821,1000,7,1,1757473152,1757910126,0
LTE,510,10,8949,61469965,-1,115.2647,-8.6793,1000,8,1,1757473168,1757910126,0
LTE,510,10,8949,61527829,-1,115.2644,-8.6811,1000,2,1,1757473198,1757910126,0
LTE,510,10,8949,61527831,-1,115.2642,-8.6801,500,27,1,1757473215,1757910126,0
LTE,510,10,8949,61440695,-1,115.2642,-8.6839,2601,5,1,1757473492,1757910126,0
LTE,510,10,8949,61440685,-1,115.2644,-8.6773,1000,2,1,1757473753,1757910126,0
LTE,510,10,8949,61608991,-1,115.2651,-8.677,1000,1,1,1757473873,1757473873,0
LTE,510,10,8949,61472533,-1,115.2652,-8.677,1000,1,1,1757473883,1757473883,0
LTE,510,10,8949,61469983,-1,115.2643,-8.6837,1000,1,1,1757475788,1757475788,0
LTE,510,10,8949,61527832,-1,115.2652,-8.6875,1000,1,1,1757476178,1757476178,0
LTE,510,10,8954,61518351,-1,115.2653,-8.688,1000,1,1,1757476224,1757476224,0
LTE,510,10,8954,61452811,-1,115.2667,-8.6924,1000,1,1,1757476900,1757476900,0
LTE,510,10,8924,62232599,-1,115.2789,-8.6687,3327,4,1,1757477256,1763275204,0
LTE,510,10,8924,62243864,-1,115.2664,-8.6963,1000,2,1,1757477266,1757910126,0
LTE,510,10,8954,61452824,-1,115.2663,-8.6967,1000,1,1,1757477323,1757477323,0
LTE,510,10,8954,254246165,-1,115.2657,-8.6995,1000,1,1,1757477592,1757477592,0
LTE,510,10,8954,254346253,-1,115.2639,-8.7053,1000,6,1,1757478046,1757910126,0
LTE,510,10,8946,253493259,-1,115.2631,-8.7068,1000,1,1,1757478326,1757478326,0
LTE,510,10,8956,61450507,-1,115.2589,-8.71,1000,3,1,1757478786,1757910126,0
LTE,510,10,8956,61450509,-1,115.2592,-8.7102,1000,2,1,1757478848,1757910126,0
LTE,510,10,8956,61450508,-1,115.2592,-8.7102,1000,1,1,1757478879,1757478879,0
LTE,510,10,8941,63651616,-1,115.2587,-8.7099,1000,1,1,1757479032,1757479032,0
LTE,510,10,8949,61473047,-1,115.2591,-8.6805,1000,2,1,1757527769,1757910126,0
LTE,510,10,8949,254326029,-1,115.2589,-8.6792,1000,12,1,1757527788,1757910134,0
LTE,510,10,8949,61473035,-1,115.259,-8.6765,1000,3,1,1757527821,1757910126,0
LTE,510,10,8949,61475083,-1,115.2559,-8.6746,1000,2,1,1757527974,1757910127,0
LTE,510,10,8949,254326039,-1,115.2551,-8.6745,1000,5,1,1757528009,1757910134,0
LTE,510,10,8949,61688609,-1,115.2539,-8.6744,1000,3,1,1757528056,1757910134,0
LTE,510,10,8949,254421517,-1,115.2512,-8.6697,1000,6,1,1757528169,1757910127,0
LTE,510,10,8949,254421525,-1,115.251,-8.6683,1000,2,1,1757528199,1757910127,0
LTE,510,10,8949,254421537,-1,115.2509,-8.6676,1000,2,1,1757528209,1757910127,0
LTE,510,10,8949,254400289,-1,115.2506,-8.6657,1000,7,1,1757528219,1757910127,0
LTE,510,10,8949,254400269,-1,115.2499,-8.6621,1000,10,1,1757528256,1757910127,0
LTE,510,10,8933,61447731,-1,115.2493,-8.6595,1000,5,1,1757528300,1757910127,0
LTE,510,10,8933,61447694,-1,115.2491,-8.6582,1000,3,1,1757528314,1757910127,0
LTE,510,10,8933,254446870,-1,115.2491,-8.6563,1000,6,1,1757528325,1757910127,0
LTE,510,10,8933,254446859,-1,115.2488,-8.6548,1000,2,1,1757528356,1757910127,0
LTE,510,10,8933,254338571,-1,115.248,-8.6541,1000,3,1,1757528368,1757910127,0
LTE,510,10,8933,254338581,-1,115.2471,-8.6534,1000,3,1,1757528388,1757910127,0
LTE,510,10,8933,254338591,-1,115.2463,-8.6518,1000,7,1,1757528401,1757910127,0
LTE,510,10,8933,61471766,-1,115.2406,-8.6493,1000,16,1,1757528442,1757910127,0
LTE,510,10,8009,61509155,-1,115.2241,-8.6507,1000,5,1,1757529673,1757910131,0
LTE,510,10,8009,61681431,-1,115.2231,-8.6531,1000,7,1,1757529770,1781424541,0
LTE,510,10,8009,61687583,-1,115.2233,-8.6506,1000,2,1,1757531915,1757910127,0
GSM,510,10,10912,14288,-1,115.226,-8.6491,1000,1,1,1757545796,1757545796,0
GSM,510,10,17066,32705,-1,115.226,-8.6491,1000,1,1,1757545816,1757545816,0
GSM,510,10,17066,32702,-1,115.226,-8.6491,1000,1,1,1757545816,1757545816,0
GSM,510,10,17066,32701,-1,115.226,-8.6491,1000,1,1,1757545816,1757545816,0
LTE,510,10,8009,61593867,-1,115.2226,-8.652,1000,5,1,1757552943,1781424542,0
LTE,510,10,8009,61460258,-1,115.2224,-8.6561,1000,2,1,1757553141,1757910128,0
LTE,510,10,8009,61675797,-1,115.2216,-8.6566,1000,3,1,1757553152,1781424602,0
LTE,510,10,8009,61537293,-1,115.2215,-8.6567,1000,5,1,1757553163,1757910128,0
LTE,510,10,8009,61454095,-1,115.2203,-8.6565,1000,2,1,1757553209,1757910128,0
LTE,510,10,8009,61454124,-1,115.2199,-8.6583,1000,8,1,1757553229,1757910128,0
LTE,510,10,8009,61537313,-1,115.2199,-8.6604,1000,3,1,1757553282,1757910128,0
LTE,510,10,8009,61476383,-1,115.2207,-8.6608,1000,3,1,1757553312,1757910128,0
LTE,510,10,8009,61476373,-1,115.222,-8.6607,1000,3,1,1757553332,1757910128,0
LTE,510,10,8009,254462743,-1,115.2229,-8.6616,1000,4,1,1757553352,1757910128,0
LTE,510,10,8940,61585697,-1,115.2229,-8.6639,1000,7,1,1757553382,1757910128,0
LTE,510,10,8940,61604877,-1,115.2228,-8.6659,1000,4,1,1757553465,1757910128,0
LTE,510,10,8940,61604886,-1,115.2229,-8.6667,1000,2,1,1757553487,1757910128,0
LTE,510,10,8940,61604887,-1,115.2244,-8.6669,1000,10,1,1757553508,1757910133,0
LTE,510,10,8940,61623073,-1,115.2252,-8.6669,1000,5,1,1757553567,1757910133,0
LTE,510,10,8940,61495327,-1,115.2264,-8.667,1000,2,1,1757553587,1757910128,0
LTE,510,10,8940,61487117,-1,115.2276,-8.667,1000,5,1,1757553597,1757910133,0
LTE,510,10,8940,254448929,-1,115.2294,-8.6671,1000,14,1,1757553638,1757910133,0
LTE,510,10,8940,61495319,-1,115.2317,-8.6671,1000,8,1,1757553667,1757910132,0
LTE,510,10,8940,61629463,-1,115.2311,-8.6676,1030,33,1,1757553697,1757910133,0
LTE,510,10,8956,61445919,-1,115.2152,-8.7177,1000,4,1,1757618561,1757910129,0
LTE,510,10,8941,254379787,-1,115.2106,-8.7343,1000,20,1,1757618671,1757910135,0
LTE,510,10,8941,254379797,-1,115.2074,-8.7354,1000,8,1,1757618711,1757910135,0
LTE,510,10,8941,254379807,-1,115.2026,-8.7365,1000,22,1,1757618731,1757910135,0
LTE,510,10,8941,254381078,-1,115.1969,-8.7403,1000,4,1,1757618791,1757910129,0
LTE,510,10,8941,254380301,-1,115.1961,-8.7442,1000,16,1,1757618811,1757910135,0
LTE,510,10,8941,254380319,-1,115.1931,-8.7446,1000,13,1,1757618861,1757910135,0
LTE,510,10,8942,254380811,-1,115.1888,-8.7446,1000,24,1,1757618881,1757910135,0
LTE,510,10,8942,254380821,-1,115.1859,-8.7449,1000,6,1,1757618901,1757910129,0
